Title,Code,Author,Score
빅쇼트,136842,drea****,0
블라인드 사이드,71081,owoo****,8
레이디스 앤 젠틀맨,35348,b_yu****,0
라스트 위치 헌터,128392,leem****,0
맨 온 파이어,38574,kims****,0
성난 변호사,129051,fall****,6
빅쇼트,136842,hamj****,0
비포 선라이즈,17773,core****,0
조선마술사,130786,terr****,5
스타워즈: 깨어난 포스,100072,jh_k****,0
내부자들,121788,hamj****,8
대호,127496,goal****,0
배트맨 대 슈퍼맨: 저스티스의 시작,109960,cms1****,10
탐정 : 더 비기닝,124201,phdc****,0
브루클린의 멋진 주말,118310,sgna****,10
오빠생각,136686,jeki****,10
이스케이프,95327,phdc****,0
스파이 브릿지,129333,euge****,7
그날의 분위기,62285,sase****,8
오빠생각,136686,haji****,0
"로봇, 소리",136821,whgk****,8
백트랙,129044,fkdn****,0
오빠생각,136686,sase****,9
판타스틱 4,118968,phdc****,0
캐치 미 이프 유 캔,34522,pcye****,0
레버넌트: 죽음에서 돌아온 자,124212,woos****,0
매직 티팟,98757,hkps****,7
클로저,39723,ever****,0
칼큘레이터,143214,ds2s****,2
엘리스는 이제 여기 살지 않는다,10892,abu_****,0
소스 코드,82428,pcye****,0
굿 다이노,109910,jooe****,0
킬러스,70122,topt****,6
내부자들: 디 오리지널,147001,ping****,7
유스,139438,berg****,10
브루클린의 멋진 주말,118310,kw13****,0
몬스터 호텔 2,122596,jh_k****,0
대호,127496,naeu****,7
식스 센스,25906,pcye****,0
조선마술사,130786,aqzz****,0
히말라야,100647,alsh****,0
백트랙,129044,bose****,0
이웃집에 신이 산다,142242,hki2****,7
용의자 X의 헌신,51282,tjan****,0
그날의 분위기,62285,sorr****,3
차일드 44,102934,iboy****,0
사운드 오브 뮤직,10102,heey****,0
레버넌트: 죽음에서 돌아온 자,124212,ejrq****,0
구스범스,127866,fifa****,0
포켓몬 더 무비 XY 후파: 광륜의 초마신,137010,jh_k****,0
마더,47701,cmin****,0
이웃집에 신이 산다,142242,vudr****,6
어바웃 타임,92075,ryu1****,0
동주,134899,sy98****,10
빅쇼트,136842,jong****,0
시카리오: 암살자의 도시,125466,bund****,0
오빠생각,136686,kq30****,0
미니언즈,113351,dbab****,1
오빠생각,136686,cont****,0
바닷마을 다이어리,132610,maro****,0
오빠생각,136686,je09****,9
레버넌트: 죽음에서 돌아온 자,124212,yjni****,8
수어사이드 스쿼드,126032,film****,0
아버지의 초상,139433,akfm****,0
엣지 오브 윈터,137953,pern****,0
오빠생각,136686,oksh****,4
동주,134899,namn****,0
테레즈 라캥,97855,pure****,0
오빠생각,136686,quf1****,10
백트랙,129044,wani****,0
목소리,143610,dada****,0
번개맨,139699,imha****,0
열정같은소리하고있네,128258,isab****,7
남의 섹스를 비웃지마,66662,nega****,0
스티브 잡스,130757,kw13****,0
셜록: 유령신부,143245,pass****,0
폭스캐처,100676,mjk2****,0
무드 인디고,109095,nico****,7
"그 시절, 우리가 좋아했던 소녀",88669,gksa****,0
리틀 보이,129046,ckhw****,0
마이 골든 데이즈,137881,hbh9****,0
피아니스트,35187,hwsc****,0
히말라야,100647,colr****,0
캡틴 아메리카: 시빌 워,122527,ges5****,0
레버넌트: 죽음에서 돌아온 자,124212,rapp****,8
앨빈과 슈퍼밴드: 악동 어드벤처,113301,gata****,0
레버넌트: 죽음에서 돌아온 자,124212,thdt****,0
대니쉬 걸,51787,kiss****,0
내부자들: 디 오리지널,147001,rbdl****,4
헤이트풀8,124238,skdi****,9
판타스틱 4,118968,voon****,0
빅쇼트,136842,c106****,8
앱솔루틀리 애니씽,92061,sakg****,10
로미오와 줄리엣,17875,bbba****,0
겨울왕국,100931,drke****,7
더 킹,144314,skdi****,0
나쁜 이웃들 2,143353,ews1****,0
인턴,118917,sapi****,0
이웃집에 신이 산다,142242,pink****,9
히말라야,100647,su_y****,0
레버넌트: 죽음에서 돌아온 자,124212,luci****,0
찰리와 초콜릿 공장,39846,four****,7
쿵푸팬더3,97692,jeib****,0
헤이트풀8,124238,rapp****,8
오빠생각,136686,jeon****,6
헤이트풀8,124238,sang****,0
검은 사제들,120157,woai****,6
앱솔루틀리 애니씽,92061,ksch****,8
빅쇼트,136842,leig****,0
언프렌디드: 친구삭제,127768,rlar****,0
러브 앤 피스,138404,reno****,0
뷰티 인사이드,129050,inys****,0
뮬란,19128,leec****,0
레버넌트: 죽음에서 돌아온 자,124212,lees****,8
이웃집에 신이 산다,142242,ifil****,8
오빠생각,136686,tcu2****,8
대호,127496,tlup****,10
킬 미 달링,145816,topt****,7
해무,109753,good****,0
마녀 배달부 키키,18050,wjsw****,0
다크 나이트,62586,layf****,0
노인을 위한 나라는 없다,66751,sang****,0
러브 앤 피스,138404,dudd****,8
디스 민즈 워,76692,magn****,0
행복을 찾아서,64354,inst****,10
귀향,135843,mabl****,0
레버넌트: 죽음에서 돌아온 자,124212,nice****,8
그날의 분위기,62285,hwii****,6
특종: 량첸살인기,136007,four****,9
쿵푸팬더3,97692,hous****,8
국제시장,102875,dibr****,0
쥬라기 월드,67786,ges5****,0
시계태엽 오렌지,13252,z1co****,0
러브레터,19031,007a****,0
"안녕, 투이",115248,ad67****,0
우리도 사랑일까,78845,dsm0****,0
레버넌트: 죽음에서 돌아온 자,124212,pate****,8
레버넌트: 죽음에서 돌아온 자,124212,glob****,0
대호,127496,dolc****,0
해리 포터와 마법사의 돌,30688,layf****,0
5일의 마중,115534,ohni****,9
하늘을 걷는 남자,125405,redg****,0
풀 메탈 자켓,11671,impa****,0
아버지의 초상,139433,jong****,0
조선마술사,130786,007a****,0
해커스,126376,four****,7
트랜스포머: 최후의 기사,123630,ges5****,0
스틸 라이프,113132,cys4****,0
아이즈 와이드 셧,25420,92eu****,0
국가대표,47385,mdho****,0
캐롤,101962,fkdn****,0
분노의 질주: 더 세븐,109905,sein****,0
세일러복과 기관총 - 졸업,144769,miok****,10
그녀가 죽은 밤,145379,alsx****,0
스티브 잡스,130757,ejfa****,0
스타워즈: 깨어난 포스,100072,007a****,0
드레스메이커,114237,syun****,0
내생애최고의경기,50226,mdho****,0
맥베스,113364,vudr****,7
오블리비언,85633,yunh****,0
브루클린의 멋진 주말,118310,joon****,0
내부자들,121788,musi****,0
구스범스,127866,djki****,0
내부자들,121788,zimn****,0
대배우,136824,kkci****,0
레버넌트: 죽음에서 돌아온 자,124212,tkvm****,0
레고 무비,99094,yrsu****,8
리오,76455,djki****,0
오빠생각,136686,mir8****,0
허트 로커,68945,ohni****,9
킬 미,67582,gham****,0
포인트 브레이크,122473,007a****,0
배꼽,69316,gham****,0
넘버 3,18353,djki****,0
캐치미,92526,gham****,0
번개맨,139699,agai****,0
그날의 분위기,62285,gmcn****,0
인턴,118917,alli****,0
굿 다이노,109910,sigt****,0
안젤리크,120106,bund****,0
아이언맨 3,70254,zuxy****,0
울보,138575,skin****,0
돌연변이,130733,four****,8
아버지의 초상,139433,skin****,0
내부자들: 디 오리지널,147001,rnxo****,0
박물관이 살아있다 2,50621,djki****,0
더 헌트,95260,topt****,0
비카인드 리와인드,65847,8768****,0
앙상블,97235,topt****,0
인시디어스,78621,bong****,9
빅 히어로,109911,masi****,0
룸,130989,stau****,0
그녀가 죽은 밤,145379,bund****,0
대호,127496,haye****,0
오빠생각,136686,cupi****,10
대호,127496,007a****,0
굿 다이노,109910,0848****,0
몬스터 대학교,75415,kims****,0
황해,69986,cowa****,0
아바타 2,74977,ges5****,0
택시,15128,four****,5
봄,112042,ddsj****,0
포인트 브레이크,122473,21st****,0
아버지의 초상,139433,sgna****,8
"그 시절, 우리가 좋아했던 소녀",88669,julu****,0
더 베일,120790,yong****,0
지금은맞고그때는틀리다,140199,julu****,0
피케이: 별에서 온 얼간이,133402,read****,0
세기의 매치,102806,dudd****,10
그날의 분위기,62285,qkrr****,0
열정같은소리하고있네,128258,tan8****,0
헤이트풀8,124238,mc6f****,0
일대종사,49501,kjan****,0
라스트 위치 헌터,128392,cjmp****,0
조선명탐정 : 사라진 놉의 딸,123596,viiv****,0
대호,127496,appl****,0
인셉션,52515,eros****,0
앨빈과 슈퍼밴드: 악동 어드벤처,113301,news****,0
대최면술사,122115,kjan****,0
이웃집에 신이 산다,142242,seof****,0
"그 시절, 우리가 좋아했던 소녀",88669,kjan****,0
내부자들: 디 오리지널,147001,4car****,6
오빠생각,136686,thre****,0
당신을 기다리는 시간,143543,topt****,7
앨빈과 슈퍼밴드: 악동 어드벤처,113301,komj****,0
퐁네프의 연인들,11151,prin****,0
오피스,120141,qkrw****,8
트랩트,146176,hbh9****,0
스티브 잡스,130757,fors****,8
레버넌트: 죽음에서 돌아온 자,124212,kara****,5
구스범스,127866,1222****,7
히말라야,100647,benn****,0
그날의 분위기,62285,fkaq****,0
내부자들: 디 오리지널,147001,kimr****,0
위플래쉬,119632,viiv****,0
"쿠미코, 더 트레져 헌터",119631,crad****,0
구스범스,127866,kne6****,8
스파이 브릿지,129333,jjc1****,0
어바웃 타임,92075,jjc1****,0
화차,53741,db03****,0
레버넌트: 죽음에서 돌아온 자,124212,mrk0****,6
레버넌트: 죽음에서 돌아온 자,124212,clam****,10
다크 나이트,62586,ews1****,0
어메이징 스파이더맨 2,94187,kimj****,0
헤드윅,31827,four****,4
레버넌트: 죽음에서 돌아온 자,124212,chri****,0
쿵푸팬더3,97692,theb****,0
더 베일,120790,bund****,0
레버넌트: 죽음에서 돌아온 자,124212,shus****,0
이웃집에 신이 산다,142242,post****,0
행운을 돌려줘,57489,20ol****,7
내부자들: 디 오리지널,147001,rmsd****,0
유아 낫 유,100675,mine****,0
백트랙,129044,dolp****,0
순응자,20329,jekw****,10
숨바꼭질,102824,sna1****,0
스타더스트,66144,four****,8
당신을 기다리는 시간,143543,tipt****,0
굿 다이노,109910,hco4****,0
오피스,120141,cook****,0
모범생,107962,ahqj****,10
위플래쉬,119632,usvi****,0
오빠생각,136686,hu85****,0
인턴,118917,snl2****,0
모범생,107962,ahqj****,10
모범생,107962,ahqj****,10
모범생,107962,ahqj****,10
인어 공주,10669,djso****,0
모범생,107962,ahqj****,10
빅쇼트,136842,mina****,8
모범생,107962,ahqj****,10
모범생,107962,ahqj****,10
빅쇼트,136842,forn****,8
국가대표,47385,brot****,0
빅쇼트,136842,wlfh****,0
바다의 노래:벤과 셀키요정의 비밀,129911,choi****,7
검은 사제들,120157,arti****,7
마션,129049,9yun****,8
태극기 휘날리며,36666,xsfi****,0
레버넌트: 죽음에서 돌아온 자,124212,psi1****,8
빅쇼트,136842,sile****,0
옥희의 영화,75744,elni****,0
레버넌트: 죽음에서 돌아온 자,124212,suec****,0
다른 사람들,146161,itae****,0
스쿨 오브 락,37486,sanm****,0
타이밍,130341,pana****,0
대호,127496,cooi****,0
미니 자이언트,139386,choe****,0
오빠생각,136686,yb08****,0
구스범스,127866,jaki****,0
빅쇼트,136842,jazz****,0
출출한 여자,118753,jeju****,0
제보자,128235,hana****,10
레옹,17170,unaw****,0
해피 투게더,19335,lees****,0
스타워즈: 깨어난 포스,100072,hany****,0
테일 오브 테일즈,139435,walt****,10
미녀는 괴로워,39157,anya****,0
그날의 분위기,62285,qkrw****,0
리틀 포레스트2: 겨울과 봄,137347,elqp****,0
우드잡,123688,kara****,5
레버넌트: 죽음에서 돌아온 자,124212,wkrl****,0
더 콜,91700,sanm****,0
이웃집에 신이 산다,142242,mine****,0
국제시장,102875,kin2****,0
괜찮아 3반,100099,kara****,6
닥터 스트레인지,125459,itae****,0
레버넌트: 죽음에서 돌아온 자,124212,0ooa****,0
빅쇼트,136842,todi****,0
무수단,137944,velv****,0
배트맨 대 슈퍼맨: 저스티스의 시작,109960,5811****,0
더 초즌,141342,lady****,4
미이라,120160,itae****,0
인턴,118917,bada****,8
어린왕자,114265,hyun****,0
인터스텔라,45290,hthe****,0
투모로우,37758,artg****,0
빅쇼트,136842,dari****,0
헤이트풀8,124238,stor****,8
렛 미 인,49957,soso****,0
내부자들: 디 오리지널,147001,polo****,0
레버넌트: 죽음에서 돌아온 자,124212,anot****,0
헤이트풀8,124238,gns3****,0
그린 룸,130948,hbh9****,0
분노의 질주: 더 세븐,109905,gns3****,0
조선마술사,130786,dlgu****,10
레버넌트: 죽음에서 돌아온 자,124212,hmy0****,0
이블 데드 2,11481,jjoo****,0
솔러스,122488,pys0****,0
번개맨,139699,artg****,0
더 이퀄라이저,109642,sola****,0
셜록: 유령신부,143245,tedd****,0
쿵푸팬더3,97692,yooi****,0
바다의 노래:벤과 셀키요정의 비밀,129911,coul****,0
비포 선라이즈,17773,yyju****,0
내 인생의 마지막 변화구,92827,ambi****,0
러브레터,19031,just****,0
제로 모티베이션,122627,choi****,0
극장판 꼬마버스 타요의 에이스 구출작전,145336,choi****,0
더 킹,144314,pret****,10
사토라레,33834,zizi****,8
탐정 : 더 비기닝,124201,zizi****,7
빅쇼트,136842,choi****,0
대니쉬 걸,51787,ivil****,0
구스범스,127866,sboy****,0
이미테이션 게임,113348,ohsg****,0
헤이트풀8,124238,blac****,0
레버넌트: 죽음에서 돌아온 자,124212,bwfi****,0
레버넌트: 죽음에서 돌아온 자,124212,bwfi****,8
마법소녀,129829,bund****,0
허수아비,30380,shin****,9
꼬마 유령 캐스퍼,17571,sfhk****,0
몽타주,96911,ur_y****,0
시간을 달리는 소녀,63513,kje0****,0
유스,139438,ur_y****,0
리틀 보이,129046,atw4****,0
맥베스,113364,hhi0****,7
바스터즈: 거친 녀석들,52245,yang****,10
동주,134899,real****,10
다크 밸리,123368,sco_****,6
오빠생각,136686,chee****,0
원 데이,79770,tnwl****,8
마션,129049,rock****,6
10일 안에 남자 친구에게 차이는 법,36734,sfhk****,0
오빠생각,136686,true****,0
토르: 라그나로크,134898,ges5****,0
스쿨 오브 락,37486,rh2d****,9
미니 자이언트,139386,dbgp****,0
검은 사제들,120157,hao4****,0
해어화,120165,zzzx****,6
"페어웰, 마이 퀸",93009,jble****,5
이웃집에 신이 산다,142242,mozo****,0
열정같은소리하고있네,128258,suup****,0
미니 자이언트,139386,kity****,0
쿵푸팬더3,97692,metr****,0
레버넌트: 죽음에서 돌아온 자,124212,luvy****,8
폴레트의 수상한 베이커리,111978,lion****,0
센과 치히로의 행방불명,32686,komd****,0
007 스펙터,99701,dhsn****,8
레버넌트: 죽음에서 돌아온 자,124212,goze****,0
트로이,37742,saja****,0
뷰티 인사이드,129050,lion****,0
유스,139438,mozo****,0
러브레터,19031,cosm****,8
빅쇼트,136842,llig****,0
칼리토,16217,zzyo****,7
당신을 기다리는 시간,143543,jedi****,0
오빠생각,136686,mook****,0
쿵푸팬더3,97692,kyh1****,0
검사외전,130903,guhs****,0
성실한 나라의 앨리스,118323,tnmf****,0
빅쇼트,136842,jiye****,0
구스범스,127866,no9_****,0
천당의 밤과 안개,143332,guhs****,0
헤이트풀8,124238,park****,0
레버넌트: 죽음에서 돌아온 자,124212,keyh****,10
구스범스,127866,jire****,0
귀향,135843,asew****,0
내부자들: 디 오리지널,147001,yoon****,0
누나 친구,145282,mina****,4
쿵푸팬더3,97692,spri****,0
남과 여,122133,metr****,0
킬 미 달링,145816,reno****,0
그날의 분위기,62285,tnag****,5
서울연애,118412,taes****,6
오빠생각,136686,jbok****,0
더 랍스터,120793,aaav****,0
내부자들: 디 오리지널,147001,a676****,0
슬로우 비디오,113342,taes****,6
그날의 분위기,62285,chee****,0
레버넌트: 죽음에서 돌아온 자,124212,joow****,8
응답하라 1988,137377,jenn****,10
스티브 잡스,130757,huiw****,0
가위손,10936,tt74****,0
핫 퍼슈트,130955,huiw****,0
악마는 프라다를 입는다,60484,butd****,0
클루리스,17417,burn****,7
"러브, 로지",107370,no1_****,0
오빠생각,136686,idmo****,5
앨빈과 슈퍼밴드: 악동 어드벤처,113301,ice0****,0
김씨 표류기,44910,butd****,0
러브픽션,68435,butd****,0
파리의 한국남자,143925,hong****,0
건축학개론,88426,butd****,0
빅쇼트,136842,dnsl****,0
내 아내의 모든 것,89606,butd****,0
8인: 최후의 결사단,53149,butd****,0
북경 자전거,31942,butd****,0
레버넌트: 죽음에서 돌아온 자,124212,yunj****,1
로빙화,15214,butd****,0
"로봇, 소리",136821,jang****,0
더 콘서트,72443,jaky****,0
중경삼림,17059,butd****,0
헤이트풀8,124238,roun****,0
뻐꾸기 둥지 위로 날아간 새,10688,beni****,0
어린왕자,114265,hams****,8
버킷리스트: 죽기 전에 꼭 하고 싶은 것들,69102,butd****,0
매드맥스: 분노의 도로,77768,jamd****,10
응답하라 1988,137377,1544****,1
호우시절,69952,butd****,0
명량,93756,butd****,0
스티브 잡스,130757,91do****,0
빅쇼트,136842,dudt****,0
베스트셀러,70397,hjhh****,6
내부자들: 디 오리지널,147001,king****,9
레버넌트: 죽음에서 돌아온 자,124212,dndr****,0
비긴 어게인,96379,butd****,0
응답하라 1988,137377,1544****,1
클라라,70024,topt****,0
킬 미 달링,145816,knh0****,9
빅쇼트,136842,ving****,8
레버넌트: 죽음에서 돌아온 자,124212,hoyd****,9
뷰티 인사이드,129050,butd****,0
신세계,91031,topt****,9
레버넌트: 죽음에서 돌아온 자,124212,plll****,8
쿵푸팬더3,97692,babu****,0
액트 오브 밸러: 최정예 특수부대,86823,yang****,8
추억의 마니,127858,jomk****,0
시대정신,50599,love****,0
바닷마을 다이어리,132610,myun****,0
극장판 꼬마버스 타요의 에이스 구출작전,145336,ahre****,0
내부자들: 디 오리지널,147001,plll****,9
더 저지,106509,kati****,10
