Title,Code,Author,Score
검사외전,130903,onch****,0
쿵푸팬더3,97692,luck****,6
검사외전,130903,clam****,0
귀향,135843,mark****,0
이야 모노가타리,117414,blue****,8
파이트 클럽,27260,gktj****,10
갓 오브 이집트,118967,mybo****,0
대니쉬 걸,51787,sols****,0
캡틴 아메리카: 시빌 워,122527,seun****,0
배트맨 대 슈퍼맨: 저스티스의 시작,109960,seun****,0
대니쉬 걸,51787,jime****,9
오 마이 그랜파,129331,vudo****,0
뫼비우스,103781,lgai****,0
이집트 왕자,19527,yjhy****,0
맘마미아!,66381,sksm****,0
베테랑,115977,blue****,0
그날의 분위기,62285,ur_y****,0
리턴 투 센더,112026,mayb****,0
힐즈 아이즈 2,65221,band****,0
비포 선셋,39043,eden****,0
갓 오브 이집트,118967,zubi****,9
히야,129096,minj****,10
"로봇, 소리",136821,ur_y****,0
커터,141490,tlsd****,10
스포트라이트,129072,whor****,0
널 기다리며,124031,fpzl****,0
귀향,135843,whrn****,10
짱구는 못말려 극장판: 나의 이사 이야기 선인장 대습격,137281,ston****,0
월희,103742,farf****,5
런던 해즈 폴른,127865,jjae****,0
리그렛,72101,yujh****,0
아노말리사,143541,june****,10
헝거게임 : 더 파이널,100643,wind****,8
런던 해즈 폴른,127865,seoe****,0
검사외전,130903,rmt1****,6
널 기다리며,124031,jy93****,0
토탈 이클립스,17498,yuda****,10
검사외전,130903,yuda****,7
런던 해즈 폴른,127865,yeeu****,0
더 폰,134982,zzu_****,0
민우씨 오는 날,119427,menc****,0
YMCA 야구단,34217,skyd****,7
위플래쉬,119632,dnlt****,0
검사외전,130903,farm****,6
좋아해줘,136893,topt****,7
갓 오브 이집트,118967,gkgk****,0
스포트라이트,129072,pret****,0
엽문3: 최후의 대결,112082,apxk****,10
캐롤,101962,c_ch****,8
귀향,135843,cube****,0
헝거게임 : 더 파이널,100643,miso****,0
갓 오브 이집트,118967,mrls****,4
룸,130989,topt****,7
룸,130989,pink****,0
독수리 에디,136876,sch1****,7
미스터 굿바를 찾아서,14493,opq0****,10
언어의 정원,106335,namh****,0
런던 해즈 폴른,127865,cjmp****,0
무스탕: 랄리의 여름,140692,yeeu****,0
쿵푸팬더3,97692,onch****,0
조이,125458,lip1****,0
컴 백 투 미,127808,cool****,0
13시간,140265,sch1****,7
룸,130989,dbsr****,10
귀향,135843,lkss****,0
캡틴 아메리카: 시빌 워,122527,lkss****,0
포인트 브레이크,122473,gjtj****,1
런던 해즈 폴른,127865,sn52****,0
갓 오브 이집트,118967,appl****,0
빅쇼트,136842,clou****,0
동주,134899,mykk****,0
동사서독 리덕스,49085,post****,0
귀향,135843,flak****,10
갓 오브 이집트,118967,big0****,0
드레스메이커,114237,andt****,6
서칭 포 슈가맨,91101,post****,0
50/50,78846,mmmi****,0
헤이트풀8,124238,newn****,0
빅쇼트,136842,jea1****,0
바스터즈: 거친 녀석들,52245,post****,0
기도의 힘,137974,syja****,0
그날의 분위기,62285,alcl****,0
보리밭을 흔드는 바람,49380,post****,0
동주,134899,myfa****,0
데드풀,75426,char****,0
프리즈너스,100203,rumb****,0
널 기다리며,124031,hi__****,8
귀향,135843,wldm****,10
주토피아,130850,sang****,10
캡틴 아메리카: 시빌 워,122527,gjfz****,0
"로봇, 소리",136821,myna****,0
족구왕,103797,hao4****,0
런던 해즈 폴른,127865,ptg1****,8
엽문3: 최후의 대결,112082,lkbh****,7
공포의살인원숭이,17307,vhfp****,0
엽문3: 최후의 대결,112082,yeda****,0
세컨드 마더,134576,tlrk****,0
주토피아,130850,kkk9****,0
"로봇, 소리",136821,gusa****,10
테이큰 3,109982,four****,6
내부자들,121788,gusa****,10
갓 오브 이집트,118967,cine****,0
쥬라기공원: 다이노어택,103735,yoon****,1
스포트라이트,129072,jgki****,0
널 기다리며,124031,cmin****,0
주토피아,130850,ghkd****,0
조이,125458,jjun****,0
리턴 투 센더,112026,crad****,4
앙: 단팥 인생 이야기,139523,lgai****,0
검사외전,130903,ire_****,10
귀향,135843,samj****,7
귀향,135843,bett****,0
동주,134899,elfi****,0
런던 해즈 폴른,127865,ebc7****,7
백악관 최후의 날,95876,choi****,9
나를 찾아줘,116234,edu_****,0
사탄의 인형,11119,slcg****,0
조이,125458,ksuj****,5
남과 여,122133,lgai****,0
위대한 개츠비,88461,kksk****,0
어린왕자,114265,csmo****,0
빅쇼트,136842,feel****,0
프라이트 나이트2,114227,slcg****,0
스포트라이트,129072,reo0****,7
귀향,135843,khse****,10
스포트라이트,129072,lgai****,0
널 기다리며,124031,daet****,7
더 울프 오브 월 스트리트,95333,feel****,0
라가안,33536,romi****,0
책도둑,105012,maxn****,0
데드풀,75426,sinb****,8
널 기다리며,124031,vudo****,0
극적인 하룻밤,115520,kjsk****,0
어벤져스: 에이지 오브 울트론,98438,pa76****,0
검사외전,130903,uf12****,6
조이,125458,feel****,0
널 기다리며,124031,redm****,6
귀향,135843,bana****,0
주토피아,130850,jion****,10
조이,125458,kknn****,0
리턴 투 센더,112026,jang****,5
갓 오브 이집트,118967,kims****,0
동주,134899,shin****,0
주토피아,130850,mond****,0
제5침공,125444,feel****,0
갓 오브 이집트,118967,zubi****,9
13시간,140265,brow****,0
거북이는 의외로 빨리 헤엄친다,42869,sis4****,9
갓 오브 이집트,118967,kabb****,8
방황하는 칼날,99797,o_og****,0
주토피아,130850,skye****,0
무스탕: 랄리의 여름,140692,reno****,0
동주,134899,mond****,0
댄싱퀸,83268,vena****,0
고스트 헌터: 얼음 몬스터의 부활,143213,feel****,0
13시간,140265,feel****,0
언프렌드,146361,xman****,0
런던 해즈 폴른,127865,kims****,0
널 기다리며,124031,jjjj****,0
주토피아,130850,feel****,0
귀향,135843,ljj5****,0
널 기다리며,124031,5seu****,7
히야,129096,ehgn****,10
몬스터 대학교,75415,yrsu****,0
동주,134899,blue****,8
노아,93933,yrsu****,8
귀향,135843,seoj****,0
미안해 사랑해 고마워,124240,ktwh****,0
귀향,135843,blue****,0
헝거게임 : 더 파이널,100643,camo****,6
데드풀,75426,blue****,7
동주,134899,ljm6****,0
갓 오브 이집트,118967,sih0****,8
파수꾼,75378,uh99****,0
가부와 메이 이야기,57278,blul****,0
검사외전,130903,blue****,7
좋아해줘,136893,blue****,7
검사외전,130903,lssw****,1
조이,125458,free****,0
쿵푸팬더3,97692,blue****,8
히야,129096,rla0****,10
검사외전,130903,hyuj****,0
비긴 어게인,96379,cd30****,8
조이,125458,vlov****,0
블랙 스완,72058,kjo2****,0
베테랑,115977,shin****,0
드래곤 길들이기 2,76020,lion****,9
벽력권,73040,long****,0
갓 오브 이집트,118967,ctd1****,0
룸,130989,jedi****,0
괴물의 아이,134134,maes****,10
검사외전,130903,swan****,8
귀향,135843,skyd****,10
런던 해즈 폴른,127865,c106****,4
스포트라이트,129072,july****,9
엽문3: 최후의 대결,112082,yooj****,0
트윈스터즈,137358,yoon****,10
귀향,135843,ksc3****,10
굿 다이노,109910,cjmr****,9
리턴 투 센더,112026,pelt****,0
동주,134899,shre****,0
렛 미 인,49726,neve****,4
귀향,135843,s446****,10
"로봇, 소리",136821,kiyu****,0
쥬라기공원: 다이노어택,103735,leek****,0
킹스맨 : 시크릿 에이전트,114249,jaka****,0
런던 해즈 폴른,127865,ther****,0
내 여자친구를 소개합니다,37397,jinb****,0
프릭스 오브 네이처,118385,vuud****,0
신세계,91031,whjt****,9
셜록: 유령신부,143245,hagn****,0
와일드,118395,smjd****,8
도마뱀,43681,skyd****,7
에비에이터,38881,kjsk****,0
귀향,135843,dusg****,8
런던 해즈 폴른,127865,leem****,0
500일의 썸머,53152,feli****,0
주먹이 운다,39399,qkrw****,8
시라노; 연애조작단,73318,feli****,0
내 이름은 칸,70651,feli****,0
동주,134899,feli****,0
수수께끼 비디오,62843,ninj****,0
널 기다리며,124031,dusw****,4
당신을 기다리는 시간,143543,feli****,0
주토피아,130850,i_cy****,0
룸,130989,retu****,0
조 블랙의 사랑,19517,huds****,0
엽문3: 최후의 대결,112082,leon****,0
검사외전,130903,dael****,0
런던 해즈 폴른,127865,yeri****,8
명량,93756,nara****,0
주토피아,130850,rlag****,0
엽문3: 최후의 대결,112082,hany****,0
널 기다리며,124031,choe****,0
스타워즈: 깨어난 포스,100072,qors****,0
엑스 마키나,118361,artf****,7
엣지 오브 투모로우,90589,vega****,0
어바웃 타임,92075,ssma****,0
해리가 샐리를 만났을 때,10250,swee****,0
나를 잊지 말아요,107374,dolp****,0
탑건,10100,joyl****,0
룸,130989,sch1****,8
조이,125458,maxn****,0
33,113352,elni****,0
이니시에이션 러브,137349,nice****,0
완벽한 도미 요리,42827,feve****,0
나도 때론 포르노그라피의 주인공이고 싶다,139600,taes****,4
줄리 & 줄리아,52425,nara****,0
"조제, 호랑이 그리고 물고기들",38464,suec****,0
맨 프롬 UNCLE,90591,hamy****,8
창,97975,feve****,0
투모로우,37758,gpjm****,0
몬스터 헌트,136611,y005****,0
마지막 위안부,113560,gamd****,2
스포트라이트,129072,full****,0
"로봇, 소리",136821,dara****,0
꺼져버려 종양군,138243,y005****,0
미쓰 와이프,129406,tac5****,8
오블리비언,85633,nxtd****,0
우리 결혼합시다,137822,y005****,0
미스터 브룩스,66200,jaeo****,0
덩케르크,146480,itae****,0
베이비 드라이버,143402,itae****,0
분노의 질주: 언리미티드,74632,bowk****,10
플랜맨,103759,smw1****,2
런던 해즈 폴른,127865,alex****,4
13시간,140265,alex****,6
배트맨 대 슈퍼맨: 저스티스의 시작,109960,1279****,7
엑스맨: 데이즈 오브 퓨처 패스트,99714,ppas****,0
와즈다,97721,tige****,8
가문의 영광,35172,ppas****,0
순정,139674,davi****,0
애스크 미 애니씽,105562,xime****,0
가디언즈 오브 갤럭시,97857,wjdd****,0
불안은 영혼을 잠식한다,21143,sixt****,10
캐리비안의 해적: 낯선 조류,51443,wjdd****,0
런던 해즈 폴른,127865,coco****,6
쿵푸팬더3,97692,jh07****,0
캡틴 아메리카: 시빌 워,122527,itae****,0
소름 극장판2,138875,xgam****,9
워리어,18454,itae****,7
근거리 연애,130880,xgam****,1
마릴린 먼로와 함께한 일주일,78719,yoon****,0
널 기다리며,124031,kugc****,7
레바논 감정,106298,apri****,6
너는 내 운명,39654,enjo****,0
타임라인,37898,enjo****,0
콜드 마운틴,30076,enjo****,0
쎄시봉,119966,koko****,1
캡틴 아메리카: 시빌 워,122527,artg****,0
사울의 아들,139437,golm****,0
힐즈 아이즈,44618,band****,0
무수단,137944,hary****,6
쿵푸팬더3,97692,ohjj****,0
런던 해즈 폴른,127865,meto****,8
캐롤,101962,yoon****,8
동주,134899,cdh9****,0
캡틴 아메리카: 시빌 워,122527,vide****,0
나쁜 나라,143282,woep****,0
그녀,101950,3guo****,0
귀향,135843,peop****,0
갓 오브 이집트,118967,silv****,0
동주,134899,ys__****,0
귀향,135843,cann****,8
런던 해즈 폴른,127865,puri****,0
조이,125458,beau****,0
마션,129049,lowa****,9
스포트라이트,129072,doyu****,0
"헤일, 시저!",125457,ksjd****,8
런던 해즈 폴른,127865,hong****,4
런던 해즈 폴른,127865,doja****,0
히야,129096,agim****,6
검사외전,130903,euqy****,0
주토피아,130850,aka5****,0
비브르 사 비,18743,bund****,0
월터의 상상은 현실이 된다,97858,dlru****,7
미스트리스 아메리카,135015,macg****,0
무스탕: 랄리의 여름,140692,senh****,0
신데렐라,101963,aka5****,0
도리를 찾아서,97629,jwl0****,0
순정,139674,rudt****,0
캐롤,101962,qhfk****,0
뷰티 인사이드,129050,no30****,0
조이,125458,tlaa****,3
엽문3: 최후의 대결,112082,taza****,0
간신,120123,smjd****,6
데드풀,75426,lldk****,7
양귀비 : 왕조의 여인,84220,jman****,5
인시디어스,78621,joyl****,6
귀향,135843,whsk****,0
캡틴 아메리카: 시빌 워,122527,jwl0****,0
런던 해즈 폴른,127865,chj6****,0
스포트라이트,129072,2arb****,8
검사외전,130903,sjn8****,1
캡틴 아메리카: 시빌 워,122527,vide****,0
브루클린의 멋진 주말,118310,real****,0
스티브 잡스,130757,kati****,0
야관문: 욕망의 꽃,106574,mart****,0
대니쉬 걸,51787,fins****,0
바닷마을 다이어리,132610,kati****,0
동주,134899,ckh1****,0
몰디브 환상특급,76266,iams****,0
보랏 - 카자흐스탄 킹카의 미국 문화 빨아들이기,63159,dnlt****,0
널 기다리며,124031,skwi****,1
널 기다리며,124031,acts****,7
나의 소녀시대,142691,05xx****,0
조이,125458,goge****,0
캡틴 아메리카: 시빌 워,122527,hong****,0
귀향,135843,bmh0****,0
무스탕: 랄리의 여름,140692,lihv****,0
캐롤,101962,fant****,0
우리 형,38384,pp91****,0
주토피아,130850,somi****,0
동방불패,11104,high****,0
남과 여,122133,jins****,0
위험한 패밀리,95808,topt****,7
널 기다리며,124031,lubk****,0
조이,125458,as13****,0
인셉션,52515,hw20****,0
헤이츠,78958,hw20****,0
갓 오브 이집트,118967,uhak****,8
사이비,96997,iams****,0
주토피아,130850,zzzw****,0
한여름의 판타지아,130342,kong****,0
검은손,136660,nxtd****,0
히말라야,100647,jozb****,4
널 기다리며,124031,elli****,8
커터,141490,ha__****,0
비스트,90957,bulg****,0
써드 스타,79303,5seu****,6
널 기다리며,124031,yunh****,0
헝거게임 : 더 파이널,100643,jeni****,0
주토피아,130850,juho****,10
캡틴 아메리카: 시빌 워,122527,mdki****,0
스텝 업,61056,tlsl****,0
런던 해즈 폴른,127865,sakg****,10
도사하산,122118,nash****,7
인간중독,113353,zose****,0
에너미 앳 더 게이트,31778,ydhn****,0
블랙,68567,ezra****,0
동주,134899,earl****,10
런던 해즈 폴른,127865,74op****,0
런던 해즈 폴른,127865,rnld****,0
캐롤,101962,kshh****,9
대니쉬 걸,51787,kshh****,8
동주,134899,kshh****,9
위로공단,130376,kshh****,9
널 기다리며,124031,puri****,4
인서전트,119452,xlrl****,7
빅터 프랑켄슈타인,111944,iris****,0
룸,130989,yiyj****,0
쇼생크 탈출,17421,sund****,0
치외법권,130787,sybb****,1
아메리칸 스나이퍼,109984,xllf****,0
트윈스터즈,137358,yiyj****,0
동주,134899,laar****,0
엑스맨: 아포칼립스,119430,sams****,0
보이 A,44981,herl****,9
백악관 최후의 날,95876,kwon****,5
조이,125458,kkkj****,6
대니쉬 걸,51787,dora****,0
하치 이야기,53881,bmhb****,9
"조제, 호랑이 그리고 물고기들",38464,wjsd****,0
런던 해즈 폴른,127865,ende****,0
히말라야,100647,ljh2****,0
주토피아,130850,have****,0
트럼보,130983,cdh9****,0
리턴 투 센더,112026,ezra****,0
런던 해즈 폴른,127865,huiw****,0
조이,125458,wang****,0
찰리 컨트리맨,102314,yunn****,0
상실의 시대,32552,youn****,0
순정,139674,adpl****,0
주토피아,130850,dmsw****,0
런던 해즈 폴른,127865,kjw1****,0
오피스,120141,fpah****,0
오피스,120141,yunn****,0
허트 로커,68945,afri****,0
데드풀,75426,luvd****,0
드레스메이커,114237,ljl0****,3
오픈 윈도우즈,102851,akrs****,9
쏘우,39614,dyfl****,0
이터널 선샤인,38444,gpdu****,0
후쿠시마의 미래,107697,blue****,0
굿바이 버클리,98739,mayb****,0
개구쟁이 스머프,65893,fkz0****,10
런던 해즈 폴른,127865,ssj5****,0
룸,130989,glor****,0
인생은 아름다워,22126,rich****,0
브이 포 벤데타,43208,jjae****,0
런던 해즈 폴른,127865,para****,7
드레스메이커,114237,jihy****,0
주토피아,130850,x334****,0
세상의 모든 계절,74218,leeb****,0
엽문3: 최후의 대결,112082,wown****,0
브루클린,103657,pine****,0
조선마술사,130786,der6****,0
뷰티 인사이드,129050,yunn****,0
터미네이터 2:오리지널,10200,isis****,0
라이크 마이크,35551,gold****,7
런어웨이-72,137712,kiki****,0
굿바이 버클리,98739,sky0****,0
룸,130989,jime****,10
런던 해즈 폴른,127865,k91k****,2
고양이는 불러도 오지 않는다,147352,kw13****,0
캡틴 아메리카: 시빌 워,122527,wwls****,0
오빠생각,136686,doju****,0
매치,122619,kiki****,0
히야,129096,pc63****,8
검은 사제들,120157,ever****,0
동주,134899,rama****,10
어린왕자,114265,ever****,0
독수리 에디,136876,jlee****,0
헌츠맨: 윈터스 워,94195,llll****,0
그녀,101950,ribb****,0
홀로그램 포 더 킹,122518,xman****,0
리브 어게인,125482,xman****,0
주토피아,130850,song****,9
파이트 밸리,146456,xman****,0
널 기다리며,124031,de5k****,1
무스탕: 랄리의 여름,140692,kcwc****,0
동주,134899,pedr****,0
내일을 위한 시간,123298,amou****,0
"헤일, 시저!",125457,kkci****,8
33,113352,pesu****,9
스포트라이트,129072,cont****,0
검사외전,130903,zyxs****,0
무사 노보우: 최후의 결전,86815,viol****,8
암살,121048,fkap****,0
노트북,38899,sasa****,0
귀향,135843,mein****,0
여름의 끝자락,138584,ever****,0
테이크 미 투 더 리버,134907,xman****,0
007 스펙터,99701,musu****,1
아브릴과 조작된 세계,122917,xman****,0
주토피아,130850,sesi****,9
러브레터,19031,gpdu****,0
신은 죽지 않았다 2,147054,xman****,0
첫사랑 사수 궐기대회,36719,cool****,0
순정,139674,zxc1****,5
동주,134899,very****,0
특별시민,146485,hong****,0
다이버전트 시리즈: 얼리전트,119453,the3****,0
갓 오브 이집트,118967,jene****,0
마녀 배달부 키키,18050,atar****,0
계춘할망,132998,the3****,0
주토피아,130850,free****,0
클로버필드 10번지,134856,the3****,0
독수리 에디,136876,the3****,0
몬스터 호텔 2,122596,hhw0****,0
