Title,Code,Author,Score
매트릭스 2 - 리로디드,31464,rega****,0
스파이더맨: 파 프롬 홈,173123,danb****,0
엑시트,174903,oakt****,0
엑시트,174903,zjwa****,0
나이팅게일,178095,c106****,0
라이온 킹,169637,hzzo****,10
고질라: 킹 오브 몬스터,137327,itae****,6
롱 샷,168092,acac****,0
엑시트,174903,jjan****,1
이스케이프 플랜3,167615,love****,0
봉오동 전투,178526,mydr****,10
엑시트,174903,knh0****,9
사자,178544,beat****,7
엑시트,174903,beat****,8
마이펫의 이중생활2,180374,tcu2****,8
엑시트,174903,kimg****,0
마이펫의 이중생활2,180374,zero****,0
보희와 녹양,179397,phil****,6
스노우몬스터,184356,itae****,0
맨 인 블랙: 인터내셔널,97631,bung****,7
엑시트,174903,ych3****,9
라이온 킹,169637,zxc1****,5
앤트맨과 와스프,144330,sfhk****,8
요로나의 저주,180399,sfhk****,0
엑시트,174903,sfhk****,8
엑시트,174903,qkrw****,8
더 시크릿 하우스,152644,sfhk****,7
원스 어폰 어 타임... 인 할리우드,172836,rain****,2
분노의 질주: 홉스&쇼,182355,rain****,9
28주 후,66052,sfhk****,8
나랏말싸미,173668,ecog****,7
어벤져스: 엔드게임,136900,news****,0
앵그리 버드 2: 독수리 왕국의 침공,167599,lore****,10
국가부도의 날,164192,youh****,0
라이온 킹,169637,mama****,0
나쁜 나라,143282,taes****,6
라이온 킹,169637,syin****,7
마이펫의 이중생활2,180374,mune****,0
흉폭,104009,nxtd****,5
라이온 킹,169637,qqww****,0
보안관,146524,arda****,0
알라딘,163788,june****,0
김복동,185131,yoko****,10
알라딘,163788,jssk****,0
라이드 : 나에게로의 여행,125422,sch1****,7
엑시트,174903,wbsl****,0
사자,178544,1004****,0
봉오동 전투,178526,5dre****,1
나비 효과,38091,kais****,10
마이펫의 이중생활2,180374,acts****,8
미드소마,182014,zxc1****,7
엑시트,174903,hieo****,0
수상한 교수,169217,idy0****,10
봉오동 전투,178526,geva****,1
엑시트,174903,ireu****,0
사자,178544,c106****,0
배틀 오브 비보이,96982,dkwk****,5
나랏말싸미,173668,goor****,5
봉오동 전투,178526,gpdl****,10
저스티스 리그,116866,pjwo****,10
엑시트,174903,kccc****,10
라이온 킹,169637,qpwo****,0
8월의 크리스마스,18817,qkre****,0
나랏말싸미,173668,anck****,10
사자,178544,neri****,0
토이 스토리 4,101966,jeeh****,0
사자,178544,hsw1****,0
마인드 게임,44274,phh9****,7
라이온 킹,169637,piti****,8
사자,178544,omds****,0
엑시트,174903,a18b****,8
하드 캔디,49667,nare****,0
언브로큰,104478,sunh****,8
사자,178544,6yeo****,8
사랑의 선물,182699,aero****,10
경성학교: 사라진 소녀들,112039,iove****,0
사자,178544,acac****,0
마이펫의 이중생활2,180374,ribb****,0
유열의 음악앨범,179158,5582****,0
엽문 3,75693,love****,0
사자,178544,bew6****,8
엄마가 결혼한대,185974,sch1****,7
신세기 에반게리온,19470,wowl****,10
토르: 러브 앤 썬더,187347,choo****,10
엽문 2,52757,love****,0
앵그리 버드 2: 독수리 왕국의 침공,167599,happ****,10
비스트,179875,sch1****,6
라이온 킹,169637,shy4****,0
허트 로커,68945,p914****,0
레드슈즈,164907,kang****,10
퍼스트 리폼드,159807,cast****,0
나쁜 녀석들: 더 무비,177909,sakg****,0
마담 프루스트의 비밀정원,113170,hyey****,10
소년의 자리,187717,suse****,9
앵그리 버드 2: 독수리 왕국의 침공,167599,pt88****,0
외박: 친구의 여자,154102,taes****,6
레드슈즈,164907,choj****,6
마담 프루스트의 비밀정원,113170,hanw****,0
사자,178544,roof****,3
서던 리치: 소멸의 땅,154236,koen****,0
앵그리 버드 2: 독수리 왕국의 침공,167599,myfo****,0
사자,178544,zxvt****,0
알라딘,163788,moon****,10
알라딘,163788,c106****,0
봉오동 전투,178526,qjac****,3
프레데터스,73285,sysh****,6
강철의 연금술사 - 샴발라를 정복한 자,43372,ghos****,0
대행동,15597,ghos****,0
법과 질서,106078,ghos****,0
마이펫의 이중생활2,180374,susa****,7
존 윅 - 리로드,143932,many****,0
엑시트,174903,cys0****,7
비겁한 로버트 포드의 제시 제임스 암살,52554,moon****,0
마이펫의 이중생활2,180374,mapa****,6
엑시트,174903,sus8****,9
수상한 교수,169217,love****,0
존 윅 3: 파라벨룸,181698,3471****,1
장난스런 키스,180381,yuki****,3
혹성탈출: 종의 전쟁,143394,yrsu****,8
탈출,17098,rega****,0
엑시트,174903,dusw****,9
사자,178544,shsy****,0
엑시트,174903,bbod****,10
라이온 킹,169637,2aoc****,10
톰 오브 핀란드,160699,hdhd****,0
엑시트,174903,lm20****,0
사자,178544,phil****,0
토이 스토리 4,101966,jinh****,0
머더 미스터리,173103,jinh****,0
엑시트,174903,quat****,7
변산,164151,cine****,9
명탐정 코난: 감청의 권,182001,zzoa****,1
그녀,101950,myst****,10
다크 컨트리,72219,bada****,8
모텔 선인장,18592,ohys****,6
비틀쥬스,11300,guss****,0
엑시트,174903,ebbe****,0
죄 많은 소녀,168749,3625****,0
이케아 옷장에서 시작된 특별난 여행,167671,mier****,0
마이펫의 이중생활2,180374,sar9****,7
마이펫의 이중생활2,180374,lsj2****,0
리틀 포레스트,154449,ljhb****,0
엑시트,174903,teas****,0
엑시트,174903,dont****,0
오베라는 남자,139613,ledi****,10
알라딘,163788,ekqk****,0
인어공주,187302,tkeh****,10
알라딘,163788,ekqk****,0
엑시트,174903,ddff****,0
사자,178544,silv****,0
이케아 옷장에서 시작된 특별난 여행,167671,chan****,7
다운사이징,142272,danb****,1
콩쥐별전 - 전주성의 비밀,186671,c1y2****,0
어벤져스: 엔드게임,136900,kkh8****,0
맨 인 블랙: 인터내셔널,97631,kkh8****,0
엑시트,174903,esuk****,10
여자들,126894,nxtd****,5
사자,178544,zere****,8
라이온 킹,169637,sina****,0
사자,178544,kimk****,0
나랏말싸미,173668,snoo****,1
엑시트,174903,vivi****,9
수상한 교수,169217,teso****,10
엑시트,174903,soha****,8
누구나 아는 비밀,168054,reno****,0
라이온 킹,169637,ange****,6
엑시트,174903,luna****,9
쎈놈들의 반란,179636,ghkf****,10
앵그리 버드 2: 독수리 왕국의 침공,167599,kach****,0
바람,70773,boot****,0
기생충,161967,hoon****,0
엑시트,174903,c106****,0
기묘한 이야기 시즌1,151646,movi****,10
이스케이프 룸,180425,love****,0
명탐정 코난: 감청의 권,182001,hail****,0
알라딘,163788,a196****,0
거짓말,130344,ckrn****,10
가을의 전설,17173,dnwo****,0
패밀리 이즈 패밀리,180471,sson****,9
엑시트,174903,sdh7****,0
인사이드 아웃,115622,88ur****,0
라이온 킹,169637,mjhl****,0
수상한 교수,169217,ksch****,8
어벤져스: 엔드게임,136900,mogu****,0
호우!주의보,181359,jbkk****,1
사자,178544,shp8****,10
쥬라기 공원 3,30776,phh9****,7
82년생 김지영,179482,2000****,1
엑시트,174903,good****,7
라이온 킹,169637,cici****,0
사자,178544,heon****,1
엑시트,174903,meta****,10
데어데블,36678,bung****,8
레드슈즈,164907,gimg****,10
봉오동 전투,178526,wint****,7
벌새,179307,syco****,0
앵그리 버드 2: 독수리 왕국의 침공,167599,syco****,0
엑시트,174903,wint****,9
내 사랑 싸가지,37725,phh9****,7
나랏말싸미,173668,dmdk****,1
엑시트,174903,jhti****,0
맨 인 블랙: 인터내셔널,97631,nhil****,1
마이펫의 이중생활2,180374,hkps****,7
알라딘,163788,powe****,10
나랏말싸미,173668,choi****,0
사자,178544,yaho****,1
론 서바이버,92069,p914****,0
롱 샷,168092,lope****,0
갤버스턴,158659,sola****,0
분노의 질주: 홉스&쇼,182355,itae****,0
히트,97694,phh9****,7
사자,178544,qstr****,1
마이펫의 이중생활2,180374,char****,0
엑시트,174903,char****,0
태극기 휘날리며,36666,phh9****,10
엘리트 스쿼드,47088,phh9****,7
사이비,96997,phh9****,7
캐리비안의 해적 - 블랙 펄의 저주,37148,phh9****,9
봉오동 전투,178526,bund****,0
엑시트,174903,1050****,8
분노의 질주: 홉스&쇼,182355,c106****,0
몬스터,104467,phh9****,6
사자,178544,1050****,7
존 윅,123300,many****,0
알리타: 배틀 엔젤,66728,vuud****,0
사랑의 선물,182699,gjwj****,9
맨 인 블랙: 인터내셔널,97631,vuud****,0
엑시트,174903,shin****,0
헬보이,164200,vuud****,0
은지: 돌이킬 수 없는 그녀,187637,qudd****,10
적선지대,46468,vuud****,0
그린 북,171539,nexo****,0
시,70562,vuud****,0
엑시트,174903,acac****,0
사자,178544,qhrw****,1
엑시트,174903,minx****,5
살인귀를 키우는 여자,186293,vuud****,0
어린 의뢰인,180169,jun7****,9
엑시트,174903,jrps****,8
엑시트,174903,shin****,0
블라인드 멜로디,180166,meri****,0
주먹왕 랄프 2: 인터넷 속으로,152632,yujs****,0
여곡성,171750,mth0****,0
엑시트,174903,leen****,0
나랏말싸미,173668,arcg****,1
사자,178544,chao****,5
블랙 호크 다운,33410,sakg****,10
엑시트,174903,kong****,0
사자,178544,dlrh****,9
엑시트,174903,jris****,8
주전장,179518,chhi****,0
스파이더맨: 파 프롬 홈,173123,dhfb****,7
나랏말싸미,173668,dhfb****,1
라이온 킹,169637,dhfb****,6
사자,178544,daed****,3
알리타: 배틀 엔젤,66728,chun****,0
퍼펙트 센스,84375,sunh****,9
비스트,179875,love****,0
사자,178544,sct7****,8
공주와 개구리,66437,sdin****,7
엑시트,174903,neon****,0
라이온 킹,169637,5hap****,0
레드슈즈,164907,gbte****,10
앵그리 버드 2: 독수리 왕국의 침공,167599,valu****,10
인어공주: 매직어드벤처,176733,bung****,6
알라딘,163788,kija****,0
반도,185917,peng****,10
어브덕션,77147,kija****,0
어벤져스: 엔드게임,136900,kija****,0
나의 작은 시인에게,171490,kija****,0
주전장,179518,smil****,0
나랏말싸미,173668,eb12****,0
더 바디,99488,high****,0
봉오동 전투,178526,jkk4****,0
사자,178544,char****,0
어거스트 : 가족의 초상,97647,blan****,0
롱 리브 더 킹: 목포 영웅,179125,ston****,9
사자,178544,gydm****,10
사랑의 선물,182699,iris****,10
롱 리브 더 킹: 목포 영웅,179125,kraw****,0
엘르,147067,age0****,1
탑건: 매버릭,81888,wolf****,0
밴드 비지트 - 어느 악단의 조용한 방문,67447,age0****,3
가부키초 러브호텔,129867,so-m****,0
롱 샷,168092,hdhd****,0
엑시트,174903,litt****,0
나랏말싸미,173668,wing****,1
스파이더맨: 파 프롬 홈,173123,yyeh****,0
사자,178544,sus8****,7
스파이더맨: 파 프롬 홈,173123,gtng****,0
나랏말싸미,173668,uyik****,1
알리타: 배틀 엔젤,66728,jhyu****,7
주전장,179518,mcoh****,0
더 셰프,127375,phil****,0
나랏말싸미,173668,hyun****,1
사자,178544,tkfk****,10
마이펫의 이중생활2,180374,ljkh****,2
라이온 킹,169637,ych3****,9
사자,178544,zero****,0
알리타: 배틀 엔젤,66728,ambi****,0
인크레더블 손오공,183457,e009****,1
레옹,17170,rlsr****,8
곡성(哭聲),121051,funn****,0
기생충,161967,funn****,0
사자,178544,funn****,0
포카혼타스,17230,sdin****,6
아이리시맨,154298,visi****,0
다운사이징,142272,bung****,0
알라딘,163788,movi****,0
은지: 돌이킬 수 없는 그녀,187637,sh2w****,10
사자,178544,ksuj****,8
사자,178544,cys0****,1
엑시트,174903,jopo****,9
500일의 썸머,53152,banh****,7
토이 스토리 4,101966,knh0****,0
벤자민 버튼의 시간은 거꾸로 간다,66091,banh****,9
엑시트,174903,bjhb****,9
마세티 킬즈,95332,isid****,0
인사이드 아웃,115622,itae****,10
데드 돈 다이,185267,reno****,0
죽은 시인의 사회,10048,joos****,8
이타미 준의 바다,185149,samd****,0
누벨 바그,16622,film****,0
엑시트,174903,f1gp****,7
이케아 옷장에서 시작된 특별난 여행,167671,inju****,8
어린 의뢰인,180169,kara****,3
사자,178544,ych5****,1
비전스,124296,kara****,6
사자,178544,tj49****,6
사자,178544,mond****,0
나랏말싸미,173668,door****,0
엑시트,174903,bool****,2
베테랑,115977,libe****,0
롱 샷,168092,mond****,0
레드슈즈,164907,cyra****,10
엑시트,174903,dotd****,9
사자,178544,kell****,0
라이온 킹,169637,kim9****,0
위플래쉬,119632,kim9****,0
비포 선라이즈,17773,kim9****,0
미필적 고의에 의한 여름휴가,62973,wgh8****,0
사자,178544,can9****,3
엑시트,174903,gyou****,8
나랏말싸미,173668,gree****,1
엑시트,174903,wlsd****,8
명탐정 코난: 감청의 권,182001,lolo****,0
사자,178544,tjsg****,10
엑시트,174903,make****,0
엑시트,174903,osw7****,0
타임 랩스,119175,nxtd****,5
베일리 어게인,144906,yrsu****,6
사자,178544,thf8****,10
사자,178544,db57****,0
사바하,167099,free****,9
나랏말싸미,173668,ert0****,1
사자,178544,woon****,0
사자,178544,yj80****,2
사자,178544,cona****,8
엑시트,174903,mune****,0
엑시트,174903,leeo****,0
300,58072,hogu****,0
엑시트,174903,kjd4****,8
엑시트,174903,db57****,0
사자,178544,jihu****,7
레드슈즈,164907,miky****,10
죽은 시인의 사회,10048,figh****,9
나랏말싸미,173668,dara****,0
사자,178544,soni****,10
사자,178544,gaei****,10
치즈인더트랩,153620,1inu****,1
나랏말싸미,173668,must****,1
사자,178544,darb****,0
미야모토 무사시,29358,aart****,5
장난스런 키스,180381,slas****,0
저스티스 리그,116866,lion****,1
나랏말싸미,173668,517h****,0
사자,178544,1789****,8
로켓맨,181704,suxe****,9
버닝,155263,dead****,10
애나벨: 인형의 주인,152341,lucy****,7
사자,178544,juab****,10
벤자민 버튼의 시간은 거꾸로 간다,66091,sook****,0
나랏말싸미,173668,xxxx****,1
엑시트,174903,happ****,9
봉오동 전투,178526,crev****,1
엑시트,174903,alm9****,0
정무문,10181,choj****,7
캡틴 마블,132623,spee****,4
라스트 미션,179974,spee****,8
시티 라이트,10301,lgdw****,0
컨택트,136869,nada****,0
반지의 제왕: 두 개의 탑,31795,hisi****,0
엑시트,174903,wowl****,5
나랏말싸미,173668,glac****,10
어벤져스: 엔드게임,136900,kdee****,5
캐롤,101962,5hap****,0
미필적 고의에 의한 여름휴가,62973,oakt****,0
라이온 킹,169637,hy__****,0
알라딘,163788,kang****,0
사자,178544,sata****,0
캡틴 마블,132623,kdee****,5
엑시트,174903,21ca****,10
나랏말싸미,173668,esan****,10
승리호,186342,bong****,10
사이비,96997,deja****,0
봉오동 전투,178526,cha-****,10
스파이더맨: 파 프롬 홈,173123,iels****,0
봉오동 전투,178526,kdh2****,0
사자,178544,lhc2****,0
핫 썸머 나이츠,147029,sell****,0
엑시트,174903,sakg****,10
"무현, 두 도시 이야기",152183,taes****,6
나는 예수님이 싫다,178788,ksch****,8
나는 예수님이 싫다,178788,zlat****,1
나는 예수님이 싫다,178788,hyeo****,6
룩 어웨이,167445,ksch****,8
명탐정 코난: 감청의 권,182001,love****,1
사자,178544,redm****,0
룩 어웨이,167445,make****,0
엑시트,174903,0215****,10
범죄와의 전쟁 : 나쁜놈들 전성시대,82540,ssw5****,0
라이온 킹,169637,tghy****,0
블루 이구아나,32936,sell****,0
레드슈즈,164907,crys****,0
스파이더맨: 파 프롬 홈,173123,ba65****,0
김복동,185131,ann3****,10
그린 북,171539,cho9****,0
엑시트,174903,true****,4
유정 - 스며들다,141117,love****,0
월요일이 사라졌다,118955,ylah****,0
앨리스 죽이기,168683,jipp****,9
나랏말싸미,173668,pung****,10
라이온 킹,169637,rlrh****,5
나랏말싸미,173668,ksb7****,10
주전장,179518,hdhd****,0
그레이트 뷰티,104072,hdhd****,0
분노의 질주: 홉스&쇼,182355,c106****,0
라이온 킹,169637,yyeh****,0
바바둑,119289,age0****,7
알리타: 배틀 엔젤,66728,rlsr****,7
이미테이션 게임,113348,extr****,7
터미네이터 제니시스,69956,extr****,3
내부자들: 디 오리지널,147001,extr****,7
7년의 밤,85578,gomf****,1
롱 샷,168092,taey****,0
사자,178544,lees****,10
도쿄의 밤하늘은 항상 가장 짙은 블루,160837,neur****,0
미드소마,182014,ogr5****,0
완득이,80866,neur****,0
레고 배트맨 무비,132627,neur****,0
마이너리티 리포트,31788,neur****,0
공작,153687,neur****,0
히든 피겨스,147092,neur****,0
토이 스토리 4,101966,neur****,0
문호 스트레이독스 [데드애플],172117,holo****,10
엑시트,174903,ksuj****,8
알라딘,163788,yoon****,10
엑시트,174903,silv****,0
타짜: 원 아이드 잭,96951,bang****,0
레드슈즈,164907,tjdd****,0
엽문,48602,love****,0
사라진 밤,165026,acac****,0
헬보이,164200,sssi****,1
나랏말싸미,173668,rain****,0
라이온 킹,169637,elia****,0
토니 에드만,150371,age0****,7
나랏말싸미,173668,kml6****,1
스파이더맨: 파 프롬 홈,173123,kml6****,6
터미널,38835,iove****,0
마담 싸이코,167633,sch1****,7
레드슈즈,164907,lolo****,0
열차 안의 낯선 자들,10452,nxtd****,5
사자,178544,jinn****,0
라이온 킹,169637,dduz****,10
원스 어폰 어 타임... 인 할리우드,172836,c106****,0
곤지암,172454,dusk****,4
나랏말싸미,173668,daek****,10
사자,178544,jinn****,0
굿 윌 헌팅,19079,sssi****,10
나랏말싸미,173668,jinn****,0
피노키오의 모험,17751,hera****,10
히든 페이스,92536,yuki****,8
레드슈즈,164907,arti****,7
부탁 하나만 들어줘,171452,itae****,7
나랏말싸미,173668,bbob****,0
미드소마,182014,qfat****,0
롱 리브 더 킹: 목포 영웅,179125,jihu****,6
타인의 삶,63403,ksb4****,8
머니볼,51786,tmdv****,10
어 워크 인 더 우즈,118399,dkwk****,5
고질라: 킹 오브 몬스터,137327,rnfu****,1
도신 외전,186010,hotk****,0
앵그리 버드 2: 독수리 왕국의 침공,167599,mi70****,0
미인어,127383,caes****,0
난폭한 기록,127386,wlsd****,6
해리 포터와 비밀의 방,33930,jsgl****,0
